;Date;SMB
2275;11/03/2010;-0.00465204114505881
2276;12/03/2010;0.000509944074832595
2277;15/03/2010;0.000829446948150188
2278;16/03/2010;0.00457258496916365
2279;17/03/2010;-0.00273878795004683
2280;18/03/2010;0.00112521300271174
2281;19/03/2010;0.0199558300993429
2282;22/03/2010;-0.0115427333368015
2283;23/03/2010;-0.00198026629459983
2284;24/03/2010;0.00336541952921805
2285;25/03/2010;0.00427957682069274
2286;26/03/2010;-0.0133436506377616
2287;29/03/2010;-0.0188827493297151
2288;30/03/2010;-0.00556458017923252
2289;31/03/2010;-0.00308778885055509
2290;01/04/2010;-0.00912699073041845
2291;05/04/2010;-0.00637292278802425
2292;06/04/2010;0.00288944549673625
2293;07/04/2010;0.00235048018054381
2294;08/04/2010;0.00110253013556032
2295;09/04/2010;0.00760167322697768
2296;12/04/2010;0.00454766411231153
2297;13/04/2010;-0.00388724789722142
2298;14/04/2010;0.00806634060175038
2299;15/04/2010;0.00487197558071622
2300;16/04/2010;0.00199980284269107
2301;19/04/2010;-0.000542962934427449
2302;20/04/2010;0.00136925906516917
2303;22/04/2010;0.00437177968622795
2304;23/04/2010;0.00334474189378535
2305;26/04/2010;0.0110270672712078
2306;27/04/2010;0.0112317655981794
2307;28/04/2010;-0.00587198934602817
2308;29/04/2010;-0.00681275295731714
2309;30/04/2010;-0.00647452582402348
2310;03/05/2010;0.0054705512996132
2311;04/05/2010;0.00867620723357632
2312;05/05/2010;-0.014642638208519
2313;06/05/2010;-0.0106047017559697
2314;07/05/2010;-0.0130882992281016
2315;10/05/2010;0.00032651132874726
2316;11/05/2010;0.00567197426409266
2317;12/05/2010;0.00416421990783068
2318;13/05/2010;0.00513628971379155
2319;14/05/2010;0.000254939158419419
2320;17/05/2010;-0.00773991225439091
2321;18/05/2010;0.00225128470063009
2322;19/05/2010;-0.0191195059119286
2323;20/05/2010;-0.00486276061528607
2324;21/05/2010;0.00223615301886834
2325;24/05/2010;-0.0042482885004246
2326;25/05/2010;0.00560245552278633
2327;26/05/2010;-0.0117891818655122
2328;27/05/2010;0.00470711556451132
2329;28/05/2010;0.01219489764917
2330;31/05/2010;-0.00335745754160063
2331;01/06/2010;0.00794340839429684
2332;02/06/2010;-0.00310142330217256
2333;04/06/2010;0.0131677126518257
2334;07/06/2010;0.00197603503810319
2335;08/06/2010;-0.000915725230843489
2336;09/06/2010;0.00313538765843342
2337;10/06/2010;-0.00449927641050098
2338;11/06/2010;0.00366240462000127
2339;14/06/2010;-0.00440416325812897
2340;15/06/2010;0.00261371630732317
2341;16/06/2010;0.00118274183194522
2342;17/06/2010;0.00258750572873518
2343;18/06/2010;-0.00090357467873663
2344;21/06/2010;0.00273306562531311
2345;22/06/2010;-0.00392005550812261
2346;23/06/2010;-0.00825427284392666
2347;24/06/2010;0.0086168020383374
2348;25/06/2010;-0.00457842401855892
2349;28/06/2010;0.00682275339924328
2350;29/06/2010;0.00596570577357821
2351;30/06/2010;0.0187060734206174
2352;01/07/2010;-0.0123024222605333
2353;02/07/2010;0.00851538708037472
2354;05/07/2010;0.0130893744136933
2355;06/07/2010;-0.017706619909416
2356;07/07/2010;-0.00488716976211709
2357;08/07/2010;0.00178248279352431
2358;12/07/2010;-0.00220442973998807
2359;13/07/2010;-0.00244347211160553
2360;14/07/2010;0.00619788030736683
2361;15/07/2010;0.00106065894679927
2362;16/07/2010;0.0126237083903737
2363;19/07/2010;-0.0094036343840991
2364;20/07/2010;-0.0095081921641443
2365;21/07/2010;0.000409725346732611
2366;22/07/2010;-0.00406423279955317
2367;23/07/2010;0.0021368052823154
2368;26/07/2010;-0.00846422853131569
2369;27/07/2010;-0.00992328071825991
2370;28/07/2010;0.000460426282171154
2371;29/07/2010;0.0115332863762254
2372;30/07/2010;0.00205137789001411
2373;02/08/2010;-0.00595680322044757
2374;03/08/2010;0.00375092428861606
2375;04/08/2010;0.000855358692985887
2376;05/08/2010;0.001590014719298
2377;06/08/2010;0.00800693862039706
2378;09/08/2010;0.00516961994485246
2379;10/08/2010;0.0112394600235909
2380;11/08/2010;0.00232736334918068
2381;12/08/2010;-0.00506008494069187
2382;13/08/2010;0.0121287239003856
2383;16/08/2010;-0.00129450693635904
2384;17/08/2010;0.00749943678140272
2385;18/08/2010;0.00195209571241944
2386;19/08/2010;-0.00493639302197199
2387;20/08/2010;-0.00568700423841186
2388;23/08/2010;0.0125261102733771
2389;24/08/2010;-0.00394683193681214
2390;25/08/2010;-0.00806021495949655
2391;26/08/2010;0.0246656388707624
2392;27/08/2010;-0.00419232507972941
2393;30/08/2010;0.00664538246983799
2394;31/08/2010;-0.00939153313568413
2395;01/09/2010;-0.00954947497024719
2396;02/09/2010;0.0109229906249609
2397;03/09/2010;0.00580981068833671
2398;06/09/2010;0.00153938441042262
2399;08/09/2010;-0.00237314247622153
2400;09/09/2010;-0.00380232689933689
2401;10/09/2010;-0.00293729284498016
2402;13/09/2010;-0.0128403536378581
2403;14/09/2010;-0.00163382834424355
2404;15/09/2010;-0.0108279074744141
2405;16/09/2010;0.00641505078678424
2406;17/09/2010;0.010460304062976
2407;20/09/2010;0.00022248338952118
2408;21/09/2010;0.00538978988032368
2409;22/09/2010;-0.00576076294089651
2410;23/09/2010;0.00502444341334324
2411;24/09/2010;0.0054726961722043
2412;27/09/2010;-0.00792942777953872
2413;28/09/2010;-0.00850362438161179
2414;29/09/2010;-0.00241078837251648
2415;30/09/2010;0.00523682081551953
2416;01/10/2010;0.00737503485478962
2417;04/10/2010;-0.00511070765020835
2418;05/10/2010;0.00306925342151404
2419;06/10/2010;0.00577537407874961
2420;07/10/2010;0.00113587631922668
2421;08/10/2010;-0.00288485501677236
2422;11/10/2010;0.00305383487623993
2423;13/10/2010;3,00E+09
2424;14/10/2010;0.0148441626273162
2425;15/10/2010;0.00902721220841478
2426;18/10/2010;0.00514216719368226
2427;19/10/2010;-0.00722381582420614
2428;20/10/2010;0.0101038934289129
2429;21/10/2010;0.0148886196171667
2430;22/10/2010;0.0267830368385035
2431;25/10/2010;-0.00445814966014768
2432;26/10/2010;-0.00430022489846601
2433;27/10/2010;0.00463620780573397
2434;28/10/2010;-0.0113352941252486
2435;29/10/2010;-0.00328932469052823
2436;01/11/2010;-1,81E+08
2437;03/11/2010;-0.000252233608323077
2438;04/11/2010;-0.00231888830010653
2439;05/11/2010;-0.000957446783767058
2440;08/11/2010;-0.00390677438428255
2441;09/11/2010;-0.00715182086619681
2442;10/11/2010;-0.0109710822440057
2443;11/11/2010;0.00328271793954385
2444;12/11/2010;-0.0123381500332363
2445;16/11/2010;-0.0103662747108748
2446;17/11/2010;0.00594366249527915
2447;18/11/2010;0.00521091858387441
2448;19/11/2010;-0.00140039116017144
2449;22/11/2010;0.00664823621982822
2450;23/11/2010;-0.00223656285021323
2451;24/11/2010;-0.00521674787365577
2452;25/11/2010;0.00856020480097787
2453;26/11/2010;0.00499491288865558
2454;29/11/2010;-0.00663724727321659
2455;30/11/2010;0.0106881555166828
2456;01/12/2010;-0.018850769637225
2457;02/12/2010;0.00690541196322617
2458;03/12/2010;0.00332308264732986
2459;06/12/2010;0.00381592815137327
2460;07/12/2010;0.0119271113343715
2461;08/12/2010;0.00031070066212366
2462;09/12/2010;-0.00977396435774933
2463;10/12/2010;-0.00359216499716539
2464;13/12/2010;-0.00568825084262169
2465;14/12/2010;0.0114938339876543
2466;15/12/2010;-0.00291468108721313
2467;16/12/2010;-0.00494155001000983
2468;17/12/2010;-7,52E+08
2469;20/12/2010;0.00924953381853105
2470;21/12/2010;-0.0146344552142167
2471;22/12/2010;-0.0131761891334205
2472;23/12/2010;0.00751304122215148
2473;27/12/2010;0.00845989209144055
2474;28/12/2010;-0.00755028135638125
2475;29/12/2010;-0.00425170910849944
2476;30/12/2010;0.00449853773959993
2477;03/01/2011;-0.0127038411740901
2478;04/01/2011;-0.00492027951547463
2479;05/01/2011;-0.00668741944498597
2480;06/01/2011;0.00415928432196591
2481;07/01/2011;0.00120998987046248
2482;10/01/2011;-0.00324703868914212
2483;11/01/2011;-0.0073568669517401
2484;12/01/2011;0.00199988697993829
2485;13/01/2011;-0.000480573587234533
2486;14/01/2011;0.00631064444177605
2487;17/01/2011;0.00558762288244043
2488;18/01/2011;0.00612925454293434
2489;19/01/2011;-0.00346331844480001
2490;20/01/2011;0.00782384904463358
2491;21/01/2011;0.00267281767268903
2492;24/01/2011;0.00801138341552902
2493;26/01/2011;-0.00253642193379411
2494;27/01/2011;-0.00845851057692924
2495;28/01/2011;-8,15E+09
2496;31/01/2011;0.00197499012914884
2497;01/02/2011;0.0123187985590991
2498;02/02/2011;0.0276715643216693
2499;03/02/2011;-0.0205810972946215
2500;04/02/2011;0.00264251363779506
2501;07/02/2011;-0.0110720635392565
2502;08/02/2011;0.00146968617879784
2503;09/02/2011;0.0121361031551983
2504;10/02/2011;-0.00343301907826884
2505;11/02/2011;-0.0127272538302412
2506;14/02/2011;-0.000727804983772325
2507;15/02/2011;-0.000601107493624643
2508;16/02/2011;-0.00236442824197953
2509;17/02/2011;-0.00702790231343673
2510;18/02/2011;-0.00422473076808899
2511;21/02/2011;0.00574192247722917
2512;22/02/2011;-0.0120915190870686
2513;23/02/2011;-0.00193563699078136
2514;24/02/2011;0.000209688753320353
2515;25/02/2011;-0.00179551432585349
2516;28/02/2011;0.00527259814469152
2517;01/03/2011;0.00392926262573926
2518;02/03/2011;-0.00774909483234091
2519;03/03/2011;-0.0103915314430271
2520;04/03/2011;-0.00633767325101667
2521;09/03/2011;0.00191910472596349
2522;10/03/2011;-0.00561039769039297
2523;11/03/2011;-0.00441721329276714
2524;14/03/2011;-0.0118973763140511
2525;15/03/2011;-0.00859226321444493
2526;16/03/2011;0.0106548048407128
2527;17/03/2011;0.000620962495377566
2528;18/03/2011;-0.00458534680737805
2529;21/03/2011;-0.00307068911913824
2530;22/03/2011;-0.0043225131574115
2531;23/03/2011;0.00405160440525601
2532;24/03/2011;-0.00397147481396754
2533;25/03/2011;-0.00517700841585205
2534;28/03/2011;0.00728803342127464
2535;29/03/2011;-0.00616357375492207
2536;30/03/2011;0.00449497536794114
2537;31/03/2011;-0.0039122003912445
2538;01/04/2011;0.00948682271212171
2539;04/04/2011;0.00013713774210472
2540;05/04/2011;-0.00335725734641166
2541;06/04/2011;0.00571549971839999
2542;07/04/2011;0.000216474787917618
2543;08/04/2011;0.0012608015567864
2544;11/04/2011;0.0117990131846622
2545;12/04/2011;-0.00207989445102806
2546;13/04/2011;-0.00977583605178749
2547;14/04/2011;0.00175172942236367
2548;15/04/2011;-0.00655456185383473
2549;18/04/2011;-0.0114574486407515
2550;19/04/2011;0.00101753041236341
2551;20/04/2011;0.00665956350647904
2552;25/04/2011;0.00390587817393787
2553;26/04/2011;-0.0127721927507001
2554;27/04/2011;-0.00106025672919698
2555;28/04/2011;-0.00482708726787993
2556;29/04/2011;0.00677944450692175
2557;02/05/2011;-0.00983291979075335
2558;03/05/2011;-0.00574135462455503
2559;04/05/2011;-0.0024139398375913
2560;05/05/2011;-0.0061291433892759
2561;06/05/2011;0.00412099252115057
2562;09/05/2011;0.00513457645963707
2563;10/05/2011;0.0131696017721228
2564;11/05/2011;0.000749628464537211
2565;12/05/2011;-0.000171551776048093
2566;13/05/2011;-0.00860238943221522
2567;16/05/2011;-0.00301712196173867
2568;17/05/2011;-0.00747175210668464
2569;18/05/2011;0.00409629406381497
2570;19/05/2011;-0.00672459590284489
2571;20/05/2011;-0.00145221738644676
2572;23/05/2011;-0.00544736042957562
2573;24/05/2011;-0.00305686561546666
2574;25/05/2011;0.00428371000293848
2575;26/05/2011;0.00149661275716333
2576;27/05/2011;0.0116038297180513
2577;30/05/2011;0.0157036019302442
2578;31/05/2011;0.00157968309837787
2579;01/06/2011;0.00448912331694595
2580;02/06/2011;-0.0157587367212154
2581;03/06/2011;0.0242943855344032
2582;06/06/2011;0.0247712164160153
2583;07/06/2011;-0.0106516639235669
2584;08/06/2011;-0.000240013095471021
2585;09/06/2011;0.00694420042757084
2586;10/06/2011;-0.0034173098605616
2587;13/06/2011;0.00261983490808721
2588;14/06/2011;-0.00176839535298129
2589;15/06/2011;0.00441008045994703
2590;16/06/2011;0.00378953352392788
2591;17/06/2011;0.0034800616880747
2592;20/06/2011;-0.00893734910978172
2593;21/06/2011;-0.00599545118953855
2594;22/06/2011;-0.0045064808849897
2595;24/06/2011;0.0116656558258635
2596;27/06/2011;0.00200680092379979
2597;28/06/2011;-0.00353995811464595
2598;29/06/2011;-0.0110441987431875
2599;30/06/2011;0.00750180497306945
2600;01/07/2011;-0.00347244267247463
2601;04/07/2011;0.00773209780101978
2602;05/07/2011;0.0043425234498802
2603;06/07/2011;0.00957631353118652
2604;07/07/2011;0.00691794748794484
2605;08/07/2011;0.00311762951351219
2606;11/07/2011;-0.0113937901670856
2607;12/07/2011;-0.00601160509841171
2608;13/07/2011;-0.00656483204348908
2609;14/07/2011;-0.00284334667195283
2610;15/07/2011;0.00942949817805615
2611;18/07/2011;-0.00792893652896718
2612;19/07/2011;-0.00244996623111907
2613;20/07/2011;-0.00525239856423547
2614;21/07/2011;0.00256438940153938
2615;22/07/2011;0.0114968257422399
2616;25/07/2011;0.000746394293643792
2617;26/07/2011;0.00415914623309575
2618;27/07/2011;-0.00987935780900986
2619;28/07/2011;-0.00379805907887023
2620;29/07/2011;0.0030633668910952
2621;01/08/2011;-0.000632156402591865
2622;02/08/2011;0.0119020485101493
2623;03/08/2011;-0.0155307289356119
2624;04/08/2011;-0.0277262647986181
2625;05/08/2011;-0.00589643709276411
2626;08/08/2011;2,00E+07
2627;09/08/2011;-0.00810514131860455
2628;10/08/2011;0.0122655489964804
2629;11/08/2011;0.0159328141482152
2630;12/08/2011;-0.015632830583429
2631;15/08/2011;0.00354639560977238
2632;16/08/2011;-0.0165449627015377
2633;17/08/2011;0.000790246889558649
2634;18/08/2011;-0.0066543850456843
2635;19/08/2011;0.010450574633265
2636;22/08/2011;0.0042227149075218
2637;23/08/2011;-0.0155519511774603
2638;24/08/2011;0.00238166578310634
2639;25/08/2011;0.00755096332178909
2640;26/08/2011;-0.00191514189414204
2641;29/08/2011;0.017048077536567
2642;30/08/2011;0.00148896204410107
2643;31/08/2011;-0.00131020196728785
2644;01/09/2011;0.00193951108005624
2645;02/09/2011;0.00407438551484743
2646;05/09/2011;0.0042545092214144
2647;06/09/2011;-0.00859098363270196
2648;08/09/2011;0.0064869098769488
2649;09/09/2011;0.010158779351121
2650;12/09/2011;-0.00423319949840115
2651;13/09/2011;-0.00689950601152565
2652;14/09/2011;-0.00724176390105266
2653;15/09/2011;0.0288496649769956
2654;16/09/2011;-0.00815671927966142
2655;19/09/2011;0.00619777946243028
2656;20/09/2011;0.00461803030848138
2657;21/09/2011;-0.00393078897899187
2658;22/09/2011;0.00241219324701976
2659;23/09/2011;0.0147444165216221
2660;26/09/2011;0.00469572732029734
2661;27/09/2011;-0.000474977665897001
2662;28/09/2011;0.00296957477468161
2663;29/09/2011;-0.00213311623227357
2664;30/09/2011;-0.00203705620373457
2665;03/10/2011;-0.00742627600129242
2666;04/10/2011;-0.0117361272184727
2667;05/10/2011;0.00248059810379677
2668;06/10/2011;0.00802190774725926
2669;07/10/2011;0.0106072636454077
2670;10/10/2011;-0.0132608315640038
2671;11/10/2011;-0.00396702480101224
2672;13/10/2011;-0.0021608676438321
2673;14/10/2011;0.00985186292212229
2674;17/10/2011;-0.00330676272010303
2675;18/10/2011;-0.00678255479490469
2676;19/10/2011;-0.00357338222431541
2677;20/10/2011;0.00310842617703158
2678;21/10/2011;-0.00318636593047845
2679;24/10/2011;-0.0109033290742104
2680;25/10/2011;0.0115375532477182
2681;26/10/2011;-0.00364670418029549
2682;27/10/2011;0.00333974993803105
2683;28/10/2011;0.00109348425960723
2684;31/10/2011;0.0124421154735768
2685;01/11/2011;-0.0109982569445051
2686;03/11/2011;-0.0111650161709604
2687;04/11/2011;-0.0105396672170493
2688;07/11/2011;-0.000385685050432812
2689;08/11/2011;-0.000229389445667787
2690;09/11/2011;-0.0091889355634497
2691;10/11/2011;-0.0016219936947124
2692;11/11/2011;-0.00573379270766046
2693;14/11/2011;-0.00214641159134596
2694;16/11/2011;-0.0163245139473887
2695;17/11/2011;0.0117920836854865
2696;18/11/2011;-0.0100416925029391
2697;21/11/2011;-0.00938916262373101
2698;22/11/2011;-0.00190808983065905
2699;23/11/2011;-0.0114876800281535
2700;24/11/2011;-0.0252408531132876
2701;25/11/2011;0.020764263558509
2702;28/11/2011;-0.0132014853691447
2703;29/11/2011;0.0237921445979013
2704;30/11/2011;-0.0212947226254546
2705;01/12/2011;-0.00617673981599496
2706;02/12/2011;0.0212917533412956
2707;05/12/2011;-0.0100512209092781
2708;06/12/2011;-0.00804204242526687
2709;07/12/2011;0.00461821375517295
2710;08/12/2011;0.00118350397464576
2711;09/12/2011;-0.000174399785583001
2712;12/12/2011;-0.00985299387332582
2713;13/12/2011;-0.00558039667329866
2714;14/12/2011;-0.00866270209696203
2715;15/12/2011;0.00100795499647009
2716;16/12/2011;0.00436020519927768
2717;19/12/2011;-0.0170622578515137
2718;20/12/2011;-0.0183823045706599
2719;21/12/2011;-0.00397072497232926
2720;22/12/2011;-0.0181437898497117
2721;23/12/2011;0.00488364189202757
2722;26/12/2011;0.0068636834629963
2723;27/12/2011;-0.00484366938113965
2724;28/12/2011;0.0125447463771854
2725;29/12/2011;0.000698526004188833
2726;02/01/2012;0.0137477747204986
2727;03/01/2012;-0.000255884637185811
2728;04/01/2012;-0.000562011128571725
2729;05/01/2012;-0.00499433992587149
2730;06/01/2012;0.00442828235011036
2731;09/01/2012;0.00216351210351476
2732;10/01/2012;0.00813883251854427
2733;11/01/2012;-0.00495076053252118
2734;12/01/2012;0.00153713389029604
2735;13/01/2012;0.000348837804650824
2736;16/01/2012;0.00359026685591219
2737;17/01/2012;-0.00263370089928078
2738;18/01/2012;-0.00595378742383025
2739;19/01/2012;0.0113635324151206
2740;20/01/2012;0.0030891064366115
2741;23/01/2012;0.006874033308426
2742;24/01/2012;-0.00596160076186509
2743;26/01/2012;0.00503148202117334
2744;27/01/2012;0.0064125734476524
2745;30/01/2012;-0.00591445238282249
2746;31/01/2012;0.0022817530570868
2747;01/02/2012;0.012941372422944
2748;02/02/2012;0.0110045010073874
2749;03/02/2012;0.00203939174478914
2750;06/02/2012;0.00336785726372522
2751;07/02/2012;-0.00791626487083453
2752;08/02/2012;0.00011876721623397
2753;09/02/2012;-0.00869173788481263
2754;10/02/2012;0.00294224749489207
2755;13/02/2012;0.00226694291345013
2756;14/02/2012;0.00417837759272548
2757;15/02/2012;0.0124563211576981
2758;16/02/2012;-0.000782033967746667
2759;17/02/2012;0.00168264706475257
2760;22/02/2012;0.00182658396041648
2761;23/02/2012;0.00371370420473499
2762;24/02/2012;-0.00834635734762707
2763;27/02/2012;-0.0013854309398833
2764;28/02/2012;0.00134439147075499
2765;29/02/2012;-0.00990572813611918
2766;01/03/2012;-0.00725035037517853
2767;02/03/2012;-0.000509630322085846
2768;05/03/2012;0.000505744505041191
